Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-13 17:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 17:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 18:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-13 19:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 04:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 05:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 06:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 07:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 08:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-14 09:30:00-04:00,144.58999633789062,144.8699951171875,144.3000030517578,144.3000030517578,144.3000030517578,3328070
2023-09-14 09:32:00-04:00,144.31100463867188,144.7364044189453,144.31100463867188,144.52999877929688,144.52999877929688,690285
2023-09-14 09:34:00-04:00,144.5399932861328,144.9600067138672,144.11000061035156,144.9499969482422,144.9499969482422,1011366
2023-09-14 09:36:00-04:00,144.9499969482422,145.0500030517578,144.42999267578125,144.66000366210938,144.66000366210938,577513
2023-09-14 09:38:00-04:00,144.67999267578125,144.77000427246094,144.27000427246094,144.60000610351562,144.60000610351562,434299
2023-09-14 09:40:00-04:00,144.61000061035156,144.83999633789062,143.97000122070312,144.02000427246094,144.02000427246094,787392
2023-09-14 09:42:00-04:00,144.02999877929688,144.30990600585938,143.61000061035156,144.08999633789062,144.08999633789062,742009
2023-09-14 09:44:00-04:00,144.10000610351562,144.25,143.8300018310547,144.11000061035156,144.11000061035156,513045
2023-09-14 09:46:00-04:00,144.11000061035156,144.22000122070312,143.94000244140625,143.97500610351562,143.97500610351562,449077
2023-09-14 09:48:00-04:00,143.9499969482422,144.10000610351562,143.55999755859375,143.63999938964844,143.63999938964844,606145
2023-09-14 09:50:00-04:00,143.63499450683594,143.6999969482422,143.14999389648438,143.4600067138672,143.4600067138672,794302
2023-09-14 09:52:00-04:00,143.45989990234375,143.72999572753906,143.22999572753906,143.3300018310547,143.3300018310547,522674
2023-09-14 09:54:00-04:00,143.3300018310547,143.36000061035156,142.9499969482422,143.0500030517578,143.0500030517578,546622
2023-09-14 09:56:00-04:00,143.05479431152344,143.50999450683594,142.99000549316406,143.48500061035156,143.48500061035156,461307
2023-09-14 09:58:00-04:00,143.49000549316406,143.8199005126953,143.47999572753906,143.8000030517578,143.8000030517578,381960
2023-09-14 10:00:00-04:00,143.82000732421875,143.86000061035156,143.6199951171875,143.74989318847656,143.74989318847656,275590
2023-09-14 10:02:00-04:00,143.74000549316406,143.77999877929688,143.39999389648438,143.47000122070312,143.47000122070312,348383
2023-09-14 10:04:00-04:00,143.4799041748047,143.6999969482422,143.22000122070312,143.6999969482422,143.6999969482422,480797
2023-09-14 10:06:00-04:00,143.7100067138672,143.92999267578125,143.6374053955078,143.889892578125,143.889892578125,466188
2023-09-14 10:08:00-04:00,143.89500427246094,143.98989868164062,143.58999633789062,143.6999969482422,143.6999969482422,295388
2023-09-14 10:10:00-04:00,143.7100067138672,143.79989624023438,143.42999267578125,143.75999450683594,143.75999450683594,284498
2023-09-14 10:12:00-04:00,143.77000427246094,144.07000732421875,143.72999572753906,144.02999877929688,144.02999877929688,295991
2023-09-14 10:14:00-04:00,144.00999450683594,144.32000732421875,143.97999572753906,144.3000030517578,144.3000030517578,449180
2023-09-14 10:16:00-04:00,144.3000946044922,144.32000732421875,143.88999938964844,144.11000061035156,144.11000061035156,356429
2023-09-14 10:18:00-04:00,144.1199951171875,144.1999969482422,143.77000427246094,143.83999633789062,143.83999633789062,350556
2023-09-14 10:20:00-04:00,143.8300018310547,144.1750030517578,143.72999572753906,144.1199951171875,144.1199951171875,317747
2023-09-14 10:22:00-04:00,144.1199951171875,144.4499969482422,144.11000061035156,144.44000244140625,144.44000244140625,397605
2023-09-14 10:24:00-04:00,144.42999267578125,144.44000244140625,144.27540588378906,144.33999633789062,144.33999633789062,410730
2023-09-14 10:26:00-04:00,144.33999633789062,144.5,144.3372039794922,144.4149932861328,144.4149932861328,282623
2023-09-14 10:28:00-04:00,144.41200256347656,144.55999755859375,144.35000610351562,144.4199981689453,144.4199981689453,333244
2023-09-14 10:30:00-04:00,144.42999267578125,144.5500030517578,144.36000061035156,144.49899291992188,144.49899291992188,313134
2023-09-14 10:32:00-04:00,144.4949951171875,144.60000610351562,144.46009826660156,144.5050048828125,144.5050048828125,304315
2023-09-14 10:34:00-04:00,144.50999450683594,144.5800018310547,144.3699951171875,144.38499450683594,144.38499450683594,343726
2023-09-14 10:36:00-04:00,144.38999938964844,144.47999572753906,144.32000732421875,144.4600067138672,144.4600067138672,181767
2023-09-14 10:38:00-04:00,144.4600067138672,144.59500122070312,144.4010009765625,144.5800018310547,144.5800018310547,204312
2023-09-14 10:40:00-04:00,144.5800018310547,145.02999877929688,144.5800018310547,145.0,145.0,542208
2023-09-14 10:42:00-04:00,145.0050048828125,145.38209533691406,144.9949951171875,145.17999267578125,145.17999267578125,586922
2023-09-14 10:44:00-04:00,145.1898956298828,145.53500366210938,145.13999938964844,145.42999267578125,145.42999267578125,471835
2023-09-14 10:46:00-04:00,145.44000244140625,145.5,145.17750549316406,145.27000427246094,145.27000427246094,593563
2023-09-14 10:48:00-04:00,145.25999450683594,145.33999633789062,145.11000061035156,145.27999877929688,145.27999877929688,374681
2023-09-14 10:50:00-04:00,145.2949981689453,145.35009765625,145.07000732421875,145.34500122070312,145.34500122070312,441505
2023-09-14 10:52:00-04:00,145.35000610351562,145.35000610351562,145.0800018310547,145.13369750976562,145.13369750976562,228803
2023-09-14 10:54:00-04:00,145.12010192871094,145.22000122070312,145.02999877929688,145.0500030517578,145.0500030517578,208440
2023-09-14 10:56:00-04:00,145.02999877929688,145.10000610351562,144.8800048828125,144.91000366210938,144.91000366210938,222804
2023-09-14 10:58:00-04:00,144.9149932861328,145.04989624023438,144.82000732421875,144.89999389648438,144.89999389648438,246205
2023-09-14 11:00:00-04:00,144.89999389648438,145.1699981689453,144.89999389648438,145.12989807128906,145.12989807128906,226054
2023-09-14 11:02:00-04:00,145.1300048828125,145.1699981689453,144.9600067138672,144.97999572753906,144.97999572753906,156507
2023-09-14 11:04:00-04:00,144.97000122070312,145.16000366210938,144.9600067138672,145.08999633789062,145.08999633789062,207964
2023-09-14 11:06:00-04:00,145.08999633789062,145.3300018310547,145.0897979736328,145.3300018310547,145.3300018310547,237636
2023-09-14 11:08:00-04:00,145.32139587402344,145.47000122070312,145.2899932861328,145.3300018310547,145.3300018310547,327008
2023-09-14 11:10:00-04:00,145.3249969482422,145.66000366210938,145.32000732421875,145.5749969482422,145.5749969482422,347209
2023-09-14 11:12:00-04:00,145.5800018310547,145.72999572753906,145.57000732421875,145.69000244140625,145.69000244140625,254145
2023-09-14 11:14:00-04:00,145.69000244140625,145.6999969482422,145.24000549316406,145.3350067138672,145.3350067138672,372364
2023-09-14 11:16:00-04:00,145.3350067138672,145.33999633789062,145.16990661621094,145.25,145.25,217112
2023-09-14 11:18:00-04:00,145.25,145.3800048828125,145.24000549316406,145.3300018310547,145.3300018310547,229025
